X,Y,Porosity
90.9090909090909,292.9292929292929,0.11360701109273941
90.9090909090909,303.030303030303,0.1278236601331461
90.9090909090909,313.1313131313131,0.13671946016322184
90.9090909090909,323.2323232323232,0.1415800551651598
90.9090909090909,333.3333333333333,0.1443223881833469
90.9090909090909,343.4343434343434,0.1459294181756221
90.9090909090909,353.5353535353535,0.14709614808171156
90.9090909090909,363.6363636363636,0.14818504210870265
90.9090909090909,373.73737373737373,0.1495618694637836
90.9090909090909,383.83838383838383,0.15195208416657746
90.9090909090909,393.93939393939394,0.15617166733229354
90.9090909090909,404.04040404040404,0.15602678810944337
90.9090909090909,414.1414141414141,0.1505521098400729
90.9090909090909,424.2424242424242,0.14675282800704942
90.9090909090909,434.3434343434343,0.1447590048172389
90.9090909090909,444.4444444444444,0.14443706221385771
90.9090909090909,454.5454545454545,0.14548778794841083
90.9090909090909,464.6464646464646,0.14739284363211222
90.9090909090909,474.7474747474747,0.1496478948177629
90.9090909090909,484.8484848484848,0.1530398590645481
90.9090909090909,494.9494949494949,0.15884881582828564
90.9090909090909,505.050505050505,0.15842350275679537
90.9090909090909,515.1515151515151,0.1556495886877836
90.9090909090909,525.2525252525252,0.15212160919717643
90.9090909090909,535.3535353535353,0.1494582746556947
90.9090909090909,545.4545454545454,0.14795952273506172
90.9090909090909,555.5555555555555,0.14759292796071447
90.9090909090909,565.6565656565656,0.14820217919145753
90.9090909090909,575.7575757575758,0.1489639679041662
90.9090909090909,585.8585858585858,0.14845626825141078
90.9090909090909,595.959595959596,0.14689055042138618
90.9090909090909,606.060606060606,0.14507551729551713
90.9090909090909,616.1616161616162,0.1439999393353702
90.9090909090909,626.2626262626262,0.14389901857333084
90.9090909090909,636.3636363636364,0.14411285396340043
90.9090909090909,646.4646464646464,0.14355182342208153
90.9090909090909,656.5656565656565,0.14200343468595364
90.9090909090909,666.6666666666666,0.1407792142015514
90.9090909090909,676.7676767676767,0.140711718694039
90.9090909090909,686.8686868686868,0.14216569541097435
90.9090909090909,696.9696969696969,0.1442268888484319
90.9090909090909,707.070707070707,0.14503447781577614
90.9090909090909,717.1717171717171,0.1477956801835736
90.9090909090909,727.2727272727273,0.15026295829159486
90.9090909090909,737.3737373737373,0.15191078459570895
90.9090909090909,747.4747474747475,0.14656512025371254
90.9090909090909,757.5757575757575,0.14097450323138025
90.9090909090909,767.6767676767677,0.13630019399873586
90.9090909090909,777.7777777777777,0.13212773303918787
90.9090909090909,787.8787878787879,0.1288093359734869
90.9090909090909,797.9797979797979,0.1273832471518457
90.9090909090909,808.0808080808081,0.1269034941952549
90.9090909090909,818.1818181818181,0.12449554297952979
90.9090909090909,828.2828282828282,0.12175825369603951
90.9090909090909,838.3838383838383,0.11953103179886858
90.9090909090909,848.4848484848484,0.11791125922784729
90.9090909090909,858.5858585858585,0.11676850174707692
90.9090909090909,868.6868686868686,0.11602336858067236
90.9090909090909,878.7878787878788,0.11670563061770439
90.9090909090909,888.8888888888888,0.11863302450426902
90.9090909090909,898.989898989899,0.11765275790911091
90.9090909090909,909.090909090909,0.11512502076477057
90.9090909090909,919.1919191919192,0.11254611308913064
90.9090909090909,929.2929292929292,0.10653448290580893
90.9090909090909,939.3939393939394,0.10478886520099567
90.9090909090909,949.4949494949494,0.1086537744746582
90.9090909090909,959.5959595959596,0.11029900810549685
90.9090909090909,969.6969696969696,0.11125152659955546
90.9090909090909,979.7979797979797,0.1120274623048858
90.9090909090909,989.8989898989898,0.11265424709956304
90.9090909090909,1000.0,0.11312726544595472
101.01010101010101,0.0,0.12520268280257943
101.01010101010101,10.1010101010101,0.12074787756986169
101.01010101010101,20.2020202020202,0.11409595905857588
101.01010101010101,30.3030303030303,0.10635262589858574
101.01010101010101,40.4040404040404,0.10663259606320821
101.01010101010101,50.505050505050505,0.11559445694460593
101.01010101010101,60.6060606060606,0.12091129203682366
101.01010101010101,70.7070707070707,0.12110196162905579
101.01010101010101,80.8080808080808,0.11601881601819791
101.01010101010101,90.9090909090909,0.10627899904269353
101.01010101010101,101.01010101010101,0.10637832114974081
101.01010101010101,111.1111111111111,0.11770976539739855
101.01010101010101,121.2121212121212,0.1267950298075956
101.01010101010101,131.3131313131313,0.13220044414273505
101.01010101010101,141.4141414141414,0.1352209759478435
101.01010101010101,151.5151515151515,0.13670297262796602
101.01010101010101,161.6161616161616,0.13707731168417267
101.01010101010101,171.7171717171717,0.13783486219348584
101.01010101010101,181.8181818181818,0.14311302336750065
101.01010101010101,191.91919191919192,0.13886483936525557
101.01010101010101,202.02020202020202,0.1330823329994738
101.01010101010101,212.1212121212121,0.12508415478306753
101.01010101010101,222.2222222222222,0.12450897340503868
101.01010101010101,232.3232323232323,0.13495814422476446
101.01010101010101,242.4242424242424,0.1387746313027909
101.01010101010101,252.5252525252525,0.13929329971774596
101.01010101010101,262.6262626262626,0.13796476348858486
101.01010101010101,272.7272727272727,0.13427821608445584
101.01010101010101,282.8282828282828,0.12895132648693744
101.01010101010101,292.9292929292929,0.12906152593121398
101.01010101010101,303.030303030303,0.13538049495621493
101.01010101010101,313.1313131313131,0.14097663557785878
101.01010101010101,323.2323232323232,0.14448573964288755
101.01010101010101,333.3333333333333,0.14648377595099138
101.01010101010101,343.4343434343434,0.14757868180336944
101.01010101010101,353.5353535353535,0.14831237504044023
101.01010101010101,363.6363636363636,0.1490771388111173
101.01010101010101,373.73737373737373,0.15019520445021242
101.01010101010101,383.83838383838383,0.1520832156413637
101.01010101010101,393.93939393939394,0.15588409837042988
101.01010101010101,404.04040404040404,0.15594939390758625
101.01010101010101,414.1414141414141,0.15094227000432414
101.01010101010101,424.2424242424242,0.14744952183571503
101.01010101010101,434.3434343434343,0.14564028966134732
101.01010101010101,444.4444444444444,0.1450775577636917
101.01010101010101,454.5454545454545,0.14541389543948255
101.01010101010101,464.6464646464646,0.14652384142692268
101.01010101010101,474.7474747474747,0.14839516802963026
101.01010101010101,484.8484848484848,0.15215052133942314
101.01010101010101,494.9494949494949,0.15864153066097256
101.01010101010101,505.050505050505,0.15815616834087545
101.01010101010101,515.1515151515151,0.15593750919345967
101.01010101010101,525.2525252525252,0.15210875769905632
101.01010101010101,535.3535353535353,0.1492401798067464
101.01010101010101,545.4545454545454,0.14801144126769492
101.01010101010101,555.5555555555555,0.14874337563509757
101.01010101010101,565.6565656565656,0.1513500342083632
101.01010101010101,575.7575757575758,0.15464284749374865
101.01010101010101,585.8585858585858,0.15445392681192877
101.01010101010101,595.959595959596,0.1502553324230251
101.01010101010101,606.060606060606,0.14629356839506855
101.01010101010101,616.1616161616162,0.14376085861203824
101.01010101010101,626.2626262626262,0.14233747841543282
101.01010101010101,636.3636363636364,0.14146245538196492
101.01010101010101,646.4646464646464,0.14066487879756073
101.01010101010101,656.5656565656565,0.13977966596646885
101.01010101010101,666.6666666666666,0.1393449359613501
101.01010101010101,676.7676767676767,0.13978938573833202
101.01010101010101,686.8686868686868,0.14140724260427964
101.01010101010101,696.9696969696969,0.14387861453642553
101.01010101010101,707.070707070707,0.14450303783731547
101.01010101010101,717.1717171717171,0.14673792335872143
101.01010101010101,727.2727272727273,0.14716445191851416
101.01010101010101,737.3737373737373,0.14559473843917328
101.01010101010101,747.4747474747475,0.14291353175407212
101.01010101010101,757.5757575757575,0.13958217292915784
101.01010101010101,767.6767676767677,0.13606491069915755
101.01010101010101,777.7777777777777,0.13213894186299915
101.01010101010101,787.8787878787879,0.1287923002996707
101.01010101010101,797.9797979797979,0.12735799532635844
101.01010101010101,808.0808080808081,0.1268585523761492
101.01010101010101,818.1818181818181,0.12440876603641526
101.01010101010101,828.2828282828282,0.12163752924369718
101.01010101010101,838.3838383838383,0.11952982434202543
101.01010101010101,848.4848484848484,0.11805699991577726
101.01010101010101,858.5858585858585,0.11723818199807215
101.01010101010101,868.6868686868686,0.11737548032776253
101.01010101010101,878.7878787878788,0.11973960186699474
101.01010101010101,888.8888888888888,0.12768489063810826
101.01010101010101,898.989898989899,0.1267065220755305
101.01010101010101,909.090909090909,0.12422454321882609
101.01010101010101,919.1919191919192,0.11756159662545532
101.01010101010101,929.2929292929292,0.11027333797655864
101.01010101010101,939.3939393939394,0.10902288688185384
101.01010101010101,949.4949494949494,0.10946071126097745
101.01010101010101,959.5959595959596,0.11051065581456948
101.01010101010101,969.6969696969696,0.11151249461455133
101.01010101010101,979.7979797979797,0.11244135842927756
101.01010101010101,989.8989898989898,0.11325557838355226
101.01010101010101,1000.0,0.11378572366313058
111.1111111111111,0.0,0.12675033094321836
111.1111111111111,10.1010101010101,0.12336264172501991
111.1111111111111,20.2020202020202,0.11895399880130192
111.1111111111111,30.3030303030303,0.1149916759281831
111.1111111111111,40.4040404040404,0.11590619704433129
111.1111111111111,50.505050505050505,0.12121858890778982
111.1111111111111,60.6060606060606,0.12472199809278973
111.1111111111111,70.7070707070707,0.12499051473684929
111.1111111111111,80.8080808080808,0.1222817462322836
111.1111111111111,90.9090909090909,0.11792308314136873
111.1111111111111,101.01010101010101,0.1182192372784244
111.1111111111111,111.1111111111111,0.12411343175694313
111.1111111111111,121.2121212121212,0.13025085090287214
111.1111111111111,131.3131313131313,0.13461923846853105
111.1111111111111,141.4141414141414,0.13734286221664788
111.1111111111111,151.5151515151515,0.13901404696572053
111.1111111111111,161.6161616161616,0.14013433777841203
111.1111111111111,171.7171717171717,0.1422685438240938
111.1111111111111,181.8181818181818,0.14769875645106975
111.1111111111111,191.91919191919192,0.14674171236782935
111.1111111111111,202.02020202020202,0.13950954984554095
111.1111111111111,212.1212121212121,0.13649395776708106
111.1111111111111,222.2222222222222,0.1369215971228877
111.1111111111111,232.3232323232323,0.14007963174810853
111.1111111111111,242.4242424242424,0.14051901318124754
111.1111111111111,252.5252525252525,0.14061399105011435
111.1111111111111,262.6262626262626,0.1414795075226177
111.1111111111111,272.7272727272727,0.1409611585356395
111.1111111111111,282.8282828282828,0.14014444453591052
111.1111111111111,292.9292929292929,0.14099066040596198
111.1111111111111,303.030303030303,0.143572630257092
111.1111111111111,313.1313131313131,0.14614664440099892
111.1111111111111,323.2323232323232,0.1479466542222606
111.1111111111111,333.3333333333333,0.14892123881170005
111.1111111111111,343.4343434343434,0.14939821106439657
111.1111111111111,353.5353535353535,0.14956625033895127
111.1111111111111,363.6363636363636,0.1498347460286272
111.1111111111111,373.73737373737373,0.15053656274307242
111.1111111111111,383.83838383838383,0.15159282101507715
111.1111111111111,393.93939393939394,0.1519739149512907
111.1111111111111,404.04040404040404,0.15144865302922284
111.1111111111111,414.1414141414141,0.1492428877650414
111.1111111111111,424.2424242424242,0.14688762674719624
111.1111111111111,434.3434343434343,0.1453502741632647
111.1111111111111,444.4444444444444,0.1446671077457802
111.1111111111111,454.5454545454545,0.1446969735046189
111.1111111111111,464.6464646464646,0.14516786324218015
111.1111111111111,474.7474747474747,0.14598441409656185
111.1111111111111,484.8484848484848,0.14807909694869612
111.1111111111111,494.9494949494949,0.15181198753395755
111.1111111111111,505.050505050505,0.15333031168061226
111.1111111111111,515.1515151515151,0.15235410280481695
111.1111111111111,525.2525252525252,0.15006859090229618
111.1111111111111,535.3535353535353,0.14821063337520993
111.1111111111111,545.4545454545454,0.14760659252914846
111.1111111111111,555.5555555555555,0.1494476669314589
111.1111111111111,565.6565656565656,0.15499123609537307
111.1111111111111,575.7575757575758,0.1639759375753198
111.1111111111111,585.8585858585858,0.16384500292987283
111.1111111111111,595.959595959596,0.1541997242520857
111.1111111111111,606.060606060606,0.1475446355386868
111.1111111111111,616.1616161616162,0.14378347259135163
111.1111111111111,626.2626262626262,0.14150605783948833
111.1111111111111,636.3636363636364,0.13991671189134292
111.1111111111111,646.4646464646464,0.13898979098254327
111.1111111111111,656.5656565656565,0.1382108235660974
111.1111111111111,666.6666666666666,0.1380840169588886
111.1111111111111,676.7676767676767,0.13847780503672558
111.1111111111111,686.8686868686868,0.13957510082640015
111.1111111111111,696.9696969696969,0.14109177247627314
111.1111111111111,707.070707070707,0.14217724293900144
111.1111111111111,717.1717171717171,0.14335001613557025
111.1111111111111,727.2727272727273,0.14422266905032252
111.1111111111111,737.3737373737373,0.1462767816042594
111.1111111111111,747.4747474747475,0.1430790520124461
111.1111111111111,757.5757575757575,0.13864017365975237
111.1111111111111,767.6767676767677,0.13608090092409422
111.1111111111111,777.7777777777777,0.13220585907434534
111.1111111111111,787.8787878787879,0.12886686632769126
111.1111111111111,797.9797979797979,0.1268704559698833
111.1111111111111,808.0808080808081,0.12549678243227277
111.1111111111111,818.1818181818181,0.12343733404612374
111.1111111111111,828.2828282828282,0.12124596353799535
111.1111111111111,838.3838383838383,0.11943675030833661
111.1111111111111,848.4848484848484,0.11812181383513223
111.1111111111111,858.5858585858585,0.11723589991995453
111.1111111111111,868.6868686868686,0.11742479876434403
111.1111111111111,878.7878787878788,0.11980854660947325
111.1111111111111,888.8888888888888,0.12360899397270005
111.1111111111111,898.989898989899,0.12415390101666439
111.1111111111111,909.090909090909,0.12250404354617236
111.1111111111111,919.1919191919192,0.11666239129710616
111.1111111111111,929.2929292929292,0.1081577662806338
111.1111111111111,939.3939393939394,0.10562980435244178
111.1111111111111,949.4949494949494,0.10883884055719602
111.1111111111111,959.5959595959596,0.11052967093811876
111.1111111111111,969.6969696969696,0.1118250158059612
111.1111111111111,979.7979797979797,0.11320346925634103
111.1111111111111,989.8989898989898,0.11449165912724757
111.1111111111111,1000.0,0.11508366607084039
121.2121212121212,0.0,0.12861598485516787
121.2121212121212,10.1010101010101,0.12650129330283694
121.2121212121212,20.2020202020202,0.12436168189305591
121.2121212121212,30.3030303030303,0.12305773708285826
121.2121212121212,40.4040404040404,0.12383740880098647
121.2121212121212,50.505050505050505,0.126099488179716
121.2121212121212,60.6060606060606,0.12757715049039106
121.2121212121212,70.7070707070707,0.12771424798109687
121.2121212121212,80.8080808080808,0.1271880858268069
121.2121212121212,90.9090909090909,0.12645875466358636
121.2121212121212,101.01010101010101,0.1273830768413691
121.2121212121212,111.1111111111111,0.13048061175689307
121.2121212121212,121.2121212121212,0.13417620871874836
121.2121212121212,131.3131313131313,0.13733727250912464
121.2121212121212,141.4141414141414,0.1395994237343608
121.2121212121212,151.5151515151515,0.14118766563354032
121.2121212121212,161.6161616161616,0.14236498580710702
121.2121212121212,171.7171717171717,0.1435923567572866
121.2121212121212,181.8181818181818,0.1449414284030785
121.2121212121212,191.91919191919192,0.1447170193874607
121.2121212121212,202.02020202020202,0.1438019151286199
121.2121212121212,212.1212121212121,0.1442967361919018
121.2121212121212,222.2222222222222,0.1452811556062282
121.2121212121212,232.3232323232323,0.14497716678813757
121.2121212121212,242.4242424242424,0.14153168271903227
121.2121212121212,252.5252525252525,0.14130200952274913
121.2121212121212,262.6262626262626,0.1443193993351124
121.2121212121212,272.7272727272727,0.1459084032433351
121.2121212121212,282.8282828282828,0.14724341338778868
121.2121212121212,292.9292929292929,0.14886499953712687
121.2121212121212,303.030303030303,0.15032602947959595
121.2121212121212,313.1313131313131,0.15118563277425454
121.2121212121212,323.2323232323232,0.15158740931190692
121.2121212121212,333.3333333333333,0.15157582485788965
121.2121212121212,343.4343434343434,0.1513841462997897
121.2121212121212,353.5353535353535,0.151025378132343
121.2121212121212,363.6363636363636,0.1506824503567404
121.2121212121212,373.73737373737373,0.1506620476695724
121.2121212121212,383.83838383838383,0.15149911748109737
121.2121212121212,393.93939393939394,0.1514002325586756
121.2121212121212,404.04040404040404,0.14952761669154635
121.2121212121212,414.1414141414141,0.14741935516083945
121.2121212121212,424.2424242424242,0.14564046089809884
121.2121212121212,434.3434343434343,0.14431122248831016
121.2121212121212,444.4444444444444,0.1435644064030632
121.2121212121212,454.5454545454545,0.14347001630472553
121.2121212121212,464.6464646464646,0.14365501991251262
121.2121212121212,474.7474747474747,0.14345129006265206
121.2121212121212,484.8484848484848,0.14393863692812842
121.2121212121212,494.9494949494949,0.14666696407447063
121.2121212121212,505.050505050505,0.1483125458129145
121.2121212121212,515.1515151515151,0.14826930646160077
121.2121212121212,525.2525252525252,0.14736942067366468
121.2121212121212,535.3535353535353,0.14642486484565306
121.2121212121212,545.4545454545454,0.14643227803693346
121.2121212121212,555.5555555555555,0.14869565982190913
121.2121212121212,565.6565656565656,0.15494212621834058
121.2121212121212,575.7575757575758,0.16528260397265016
121.2121212121212,585.8585858585858,0.1651295077304073
121.2121212121212,595.959595959596,0.15421147634577337
121.2121212121212,606.060606060606,0.1476079985339872
121.2121212121212,616.1616161616162,0.1437654093037494
121.2121212121212,626.2626262626262,0.14109868633647166
121.2121212121212,636.3636363636364,0.13903780660112586
121.2121212121212,646.4646464646464,0.13777089393309858
121.2121212121212,656.5656565656565,0.13714999143592083
121.2121212121212,666.6666666666666,0.13712216593599424
121.2121212121212,676.7676767676767,0.13757423044556596
121.2121212121212,686.8686868686868,0.13798064248560446
121.2121212121212,696.9696969696969,0.13850405891096862
121.2121212121212,707.070707070707,0.13924675156823232
121.2121212121212,717.1717171717171,0.14021597862594434
121.2121212121212,727.2727272727273,0.14209246829924257
121.2121212121212,737.3737373737373,0.14676024400803364
121.2121212121212,747.4747474747475,0.14309818016280973
121.2121212121212,757.5757575757575,0.1381021056360093
121.2121212121212,767.6767676767677,0.1355394685034049
121.2121212121212,777.7777777777777,0.13169969237355061
121.2121212121212,787.8787878787879,0.12848115703459342
121.2121212121212,797.9797979797979,0.1261800452704273
121.2121212121212,808.0808080808081,0.12430289905281657
121.2121212121212,818.1818181818181,0.12250462007553632
121.2121212121212,828.2828282828282,0.12075791267790628
121.2121212121212,838.3838383838383,0.11924886317136782
121.2121212121212,848.4848484848484,0.11816624550571564
121.2121212121212,858.5858585858585,0.11767576875008882
121.2121212121212,868.6868686868686,0.1178792541335357
121.2121212121212,878.7878787878788,0.11897821090328328
121.2121212121212,888.8888888888888,0.12067907824173356
121.2121212121212,898.989898989899,0.12309999667416334
121.2121212121212,909.090909090909,0.12222060686087782
121.2121212121212,919.1919191919192,0.11518451064876276
121.2121212121212,929.2929292929292,0.105224951155941
121.2121212121212,939.3939393939394,0.10373403671975587
121.2121212121212,949.4949494949494,0.10847009481998154
121.2121212121212,959.5959595959596,0.11053021794265631
121.2121212121212,969.6969696969696,0.11222620838231959
121.2121212121212,979.7979797979797,0.11454460328871541
121.2121212121212,989.8989898989898,0.1170847845861167
121.2121212121212,1000.0,0.11776143635567181
131.3131313131313,0.0,0.13010032131328816
131.3131313131313,10.1010101010101,0.128983679258251
131.3131313131313,20.2020202020202,0.12810937903044553
131.3131313131313,30.3030303030303,0.12770505977237218
131.3131313131313,40.4040404040404,0.1280200587553364
131.3131313131313,50.505050505050505,0.12848411371427484
131.3131313131313,60.6060606060606,0.12819960675662664
131.3131313131313,70.7070707070707,0.12832359223576917
131.3131313131313,80.8080808080808,0.1297817602055454
131.3131313131313,90.9090909090909,0.13119245636477497
131.3131313131313,101.01010101010101,0.13283949999165637
131.3131313131313,111.1111111111111,0.13512944000265165
131.3131313131313,121.2121212121212,0.1377095342844004
131.3131313131313,131.3131313131313,0.14003130352641893
131.3131313131313,141.4141414141414,0.14182437176088086
131.3131313131313,151.5151515151515,0.14331978678550103
131.3131313131313,161.6161616161616,0.14439448009050337
131.3131313131313,171.7171717171717,0.145165285040567
131.3131313131313,181.8181818181818,0.14584535110732538
131.3131313131313,191.91919191919192,0.14635458059794054
131.3131313131313,202.02020202020202,0.1472029825939414
131.3131313131313,212.1212121212121,0.14882463504572752
131.3131313131313,222.2222222222222,0.15050121088434143
131.3131313131313,232.3232323232323,0.15079338866210446
131.3131313131313,242.4242424242424,0.1473718452083593
131.3131313131313,252.5252525252525,0.14654058854716348
131.3131313131313,262.6262626262626,0.14816052813296857
131.3131313131313,272.7272727272727,0.15020362579626853
131.3131313131313,282.8282828282828,0.15268949436000465
131.3131313131313,292.9292929292929,0.15528888722186243
131.3131313131313,303.030303030303,0.1563199414220481
131.3131313131313,313.1313131313131,0.15592050602469534
131.3131313131313,323.2323232323232,0.15512665621880642
131.3131313131313,333.3333333333333,0.15430017837953716
131.3131313131313,343.4343434343434,0.15358349615131953
131.3131313131313,353.5353535353535,0.1529082713194797
131.3131313131313,363.6363636363636,0.15187305887263103
131.3131313131313,373.73737373737373,0.15078991988462098
131.3131313131313,383.83838383838383,0.15010882617250887
131.3131313131313,393.93939393939394,0.14930958729385224
131.3131313131313,404.04040404040404,0.14759159424743468
131.3131313131313,414.1414141414141,0.14551984362150883
131.3131313131313,424.2424242424242,0.14390465978990621
131.3131313131313,434.3434343434343,0.14250003543567472
131.3131313131313,444.4444444444444,0.14165539220786494
131.3131313131313,454.5454545454545,0.14176876352883203
131.3131313131313,464.6464646464646,0.14244368320174214
131.3131313131313,474.7474747474747,0.14278132968299057
131.3131313131313,484.8484848484848,0.1429918989172509
131.3131313131313,494.9494949494949,0.14411550121585096
131.3131313131313,505.050505050505,0.14504649295389516
131.3131313131313,515.1515151515151,0.1450857703250263
131.3131313131313,525.2525252525252,0.1447542144126066
131.3131313131313,535.3535353535353,0.14439113014048957
131.3131313131313,545.4545454545454,0.1447869298184467
131.3131313131313,555.5555555555555,0.14651338902668337
131.3131313131313,565.6565656565656,0.15024229888857984
131.3131313131313,575.7575757575758,0.15468067757119683
131.3131313131313,585.8585858585858,0.15439625657584516
131.3131313131313,595.959595959596,0.15047487818119235
131.3131313131313,606.060606060606,0.14744603399046663
131.3131313131313,616.1616161616162,0.14410132208357443
131.3131313131313,626.2626262626262,0.14086783829819655
131.3131313131313,636.3636363636364,0.13823799634711845
131.3131313131313,646.4646464646464,0.13682145931307224
131.3131313131313,656.5656565656565,0.13623830889357946
131.3131313131313,666.6666666666666,0.1367183715248686
131.3131313131313,676.7676767676767,0.1381112523334246
131.3131313131313,686.8686868686868,0.1381217050802277
131.3131313131313,696.9696969696969,0.13695235615322468
131.3131313131313,707.070707070707,0.13667693674807085
131.3131313131313,717.1717171717171,0.13728745294751044
131.3131313131313,727.2727272727273,0.13865355150143496
131.3131313131313,737.3737373737373,0.14033856570355027
131.3131313131313,747.4747474747475,0.1394971754339856
131.3131313131313,757.5757575757575,0.13680396499739342
131.3131313131313,767.6767676767677,0.1336786322661122
131.3131313131313,777.7777777777777,0.1303966817113102
131.3131313131313,787.8787878787879,0.12753338651199217
131.3131313131313,797.9797979797979,0.12520063459498834
131.3131313131313,808.0808080808081,0.12336218067059411
131.3131313131313,818.1818181818181,0.12167901292102604
131.3131313131313,828.2828282828282,0.12021368821030688
131.3131313131313,838.3838383838383,0.11890294963867677
131.3131313131313,848.4848484848484,0.11796661057369713
131.3131313131313,858.5858585858585,0.11743471067815164
131.3131313131313,868.6868686868686,0.11735962913696278
131.3131313131313,878.7878787878788,0.11772649424275555
131.3131313131313,888.8888888888888,0.11848545121927007
131.3131313131313,898.989898989899,0.11912866893295487
131.3131313131313,909.090909090909,0.11799689383906684
131.3131313131313,919.1919191919192,0.11441432794490482
131.3131313131313,929.2929292929292,0.11022389291580023
131.3131313131313,939.3939393939394,0.10855815085899997
131.3131313131313,949.4949494949494,0.10928938703930934
131.3131313131313,959.5959595959596,0.11038222850241933
131.3131313131313,969.6969696969696,0.1123399541287243
131.3131313131313,979.7979797979797,0.11621592176601382
131.3131313131313,989.8989898989898,0.12131173926074698
131.3131313131313,1000.0,0.12168350453370805
141.4141414141414,0.0,0.13075926808023638
141.4141414141414,10.1010101010101,0.13030679680602492
141.4141414141414,20.2020202020202,0.13014222122943048
141.4141414141414,30.3030303030303,0.13023545594814298
141.4141414141414,40.4040404040404,0.13046486459685885
141.4141414141414,50.505050505050505,0.13057691254595788
141.4141414141414,60.6060606060606,0.13039321116002267
141.4141414141414,70.7070707070707,0.13090447687924942
141.4141414141414,80.8080808080808,0.13263205309541706
141.4141414141414,90.9090909090909,0.13464183670019364
141.4141414141414,101.01010101010101,0.13657948825532543
141.4141414141414,111.1111111111111,0.13868063768977554
141.4141414141414,121.2121212121212,0.14071706276467585
141.4141414141414,131.3131313131313,0.14259129977871599
141.4141414141414,141.4141414141414,0.14418378378283095
141.4141414141414,151.5151515151515,0.14542693581238977
141.4141414141414,161.6161616161616,0.1465096386111431
141.4141414141414,171.7171717171717,0.14727106908448728
141.4141414141414,181.8181818181818,0.14796112999305222
141.4141414141414,191.91919191919192,0.1486518756056885
141.4141414141414,202.02020202020202,0.1494109070150263
141.4141414141414,212.1212121212121,0.14988631977986694
141.4141414141414,222.2222222222222,0.15146461072794395
141.4141414141414,232.3232323232323,0.15263127876651825
141.4141414141414,242.4242424242424,0.15109899342399602
141.4141414141414,252.5252525252525,0.15096512403647164
141.4141414141414,262.6262626262626,0.15202570902859225
141.4141414141414,272.7272727272727,0.15391816651940549
141.4141414141414,282.8282828282828,0.15691830175860136
141.4141414141414,292.9292929292929,0.1611155292002711
141.4141414141414,303.030303030303,0.1616102382005311
141.4141414141414,313.1313131313131,0.16002569175054543
141.4141414141414,323.2323232323232,0.15874017406614055
141.4141414141414,333.3333333333333,0.1571573632884244
141.4141414141414,343.4343434343434,0.156008127845733
141.4141414141414,353.5353535353535,0.15573510760964407
141.4141414141414,363.6363636363636,0.15453289579073703
141.4141414141414,373.73737373737373,0.15185395813278774
141.4141414141414,383.83838383838383,0.14923986567942615
141.4141414141414,393.93939393939394,0.14737156589373807
141.4141414141414,404.04040404040404,0.14538119691465298
141.4141414141414,414.1414141414141,0.14353180017505118
141.4141414141414,424.2424242424242,0.14154689770134593
141.4141414141414,434.3434343434343,0.13991974968288623
141.4141414141414,444.4444444444444,0.13875582928541733
141.4141414141414,454.5454545454545,0.13896340091457896
141.4141414141414,464.6464646464646,0.1402246455142699
141.4141414141414,474.7474747474747,0.1415086825014017
141.4141414141414,484.8484848484848,0.14209628934190877
141.4141414141414,494.9494949494949,0.14248300942133996
141.4141414141414,505.050505050505,0.1426285046668101
141.4141414141414,515.1515151515151,0.14267878819163587
141.4141414141414,525.2525252525252,0.14257468262401532
141.4141414141414,535.3535353535353,0.1425808780732089
141.4141414141414,545.4545454545454,0.14270872298886797
141.4141414141414,555.5555555555555,0.1437780542268731
141.4141414141414,565.6565656565656,0.1455539188509671
141.4141414141414,575.7575757575758,0.14747362344881162
141.4141414141414,585.8585858585858,0.14866924429765402
141.4141414141414,595.959595959596,0.1504950238814685
141.4141414141414,606.060606060606,0.15001266400262553
141.4141414141414,616.1616161616162,0.14497026680474503
141.4141414141414,626.2626262626262,0.1405394293973403
141.4141414141414,636.3636363636364,0.13756485311761713
141.4141414141414,646.4646464646464,0.1358782268321577
141.4141414141414,656.5656565656565,0.13527225971821064
141.4141414141414,666.6666666666666,0.13598107631862247
141.4141414141414,676.7676767676767,0.13809925421386476
141.4141414141414,686.8686868686868,0.1380361839069079
141.4141414141414,696.9696969696969,0.13555312709396378
141.4141414141414,707.070707070707,0.13445466980116277
141.4141414141414,717.1717171717171,0.13445941099622075
141.4141414141414,727.2727272727273,0.13497415046331185
141.4141414141414,737.3737373737373,0.13542120080323772
141.4141414141414,747.4747474747475,0.1349048517359477
141.4141414141414,757.5757575757575,0.13334258499081378
141.4141414141414,767.6767676767677,0.13101747640858333
141.4141414141414,777.7777777777777,0.12842679161665702
141.4141414141414,787.8787878787879,0.1261011886113977
141.4141414141414,797.9797979797979,0.12406817908137142
141.4141414141414,808.0808080808081,0.12241117692559669
141.4141414141414,818.1818181818181,0.12100353521752359
141.4141414141414,828.2828282828282,0.11975817614231561
141.4141414141414,838.3838383838383,0.11852574896859758
141.4141414141414,848.4848484848484,0.11744939858121706
141.4141414141414,858.5858585858585,0.11659152569629895
141.4141414141414,868.6868686868686,0.11606722170789135
141.4141414141414,878.7878787878788,0.11602829793026805
141.4141414141414,888.8888888888888,0.11623253379123136
141.4141414141414,898.989898989899,0.11620552583587791
141.4141414141414,909.090909090909,0.11528681439056856
141.4141414141414,919.1919191919192,0.11337453684476237
